ID,age,gender
sub-NDARGN210CK7,11.174195,1
sub-1284,19.0,1
sub-0291,19.0,1
sub-NDARRB901DWV,13.635637,1
sub-0026053,11.0,1
sub-0337,19.0,1
sub-NDARGN782BZN,12.52464,1
sub-0027011,10.0,1
sub-0025280,17.9,1
sub-A00038832,19.0,1
sub-3813783,10.55,1
sub-0026087,13.0,1
sub-1096,19.0,1
sub-0025011,10.21,1
sub-NDARAG788YV9,15.001711,1
sub-NDARNH862EMH,15.686173,1
sub-0026051,11.0,1
sub-NDARUX885LMW,10.823864,1
sub-29000,10.0,1
sub-45354,19.0,1
sub-0050354,14.0,1
sub-0025679,19.0,1
sub-1092,19.0,1
sub-0646,19.0,1
sub-0016023,12.51,1
sub-NDARAT193FC0,11.078599,1
sub-0025249,18.5,1
sub-1547,19.0,1
sub-0875,19.0,1
sub-0025811,19.0,1
sub-0025313,13.9,1
sub-0051192,10.2218,1
sub-0016040,14.63,1
sub-0328,19.0,1
sub-0248,19.0,1
sub-0025539,14.0,1
sub-0025256,13.9,1
sub-0025826,19.0,1
sub-NDARKV309YFH,16.499315,1
sub-0025251,14.8,1
sub-15441,19.0,1
sub-0025528,12.0,1
sub-NDAREE845YW9,13.649326,1
sub-1538046,14.59,1
sub-1069,19.0,1
sub-NDARRV492PC9,11.109171,1
sub-0026068,12.0,1
sub-0355,19.0,1
sub-0079,19.0,1
sub-0025807,19.0,1
sub-0025629,18.0,1
sub-0298,19.0,1
sub-0556,19.0,1
sub-3662296,12.45,1
sub-0193,19.0,1
sub-A00055624,10.0,1
sub-0025675,19.0,1
sub-0762,19.0,1
sub-NDARPH513LP3,16.715833,1
sub-0635,19.0,1
sub-0051051,14.06,1
sub-0025519,13.0,1
sub-0025285,16.4,1
sub-53107,19.0,1
sub-NDARNJ633HHX,16.926534,1
sub-17688,19.0,1
sub-NDARBU777YCU,15.228952,1
sub-0025559,18.0,1
sub-0406,19.0,1
sub-0624,19.0,1
sub-29607,17.56,1
sub-0025493,18.0,1
sub-NDARNB905CFU,15.793634,1
sub-29453,10.05479452,1
sub-28976,11.0,1
sub-0025303,16.7,1
sub-0051048,12.44,1
sub-0026090,15.0,1
sub-0010059,17.89,1
sub-0026055,11.0,1
sub-0025845,19.0,1
sub-NDARMA449YB6,11.6013,1
sub-NDARFG851ZNZ,15.87018,1
sub-NDARZU615HUG,10.144877,1
sub-0025524,12.0,1
sub-NDARKF899ZUB,18.194159,1
sub-0329,19.0,1
sub-0051305,12.64,1
sub-NDARLA457ELH,10.068674,1
sub-A00066582,14.0,1
sub-1369,19.0,1
sub-NDARJF579EH9,15.727469,1
sub-0051046,11.56,1
sub-1354,19.0,1
sub-0026105,16.0,1
sub-0095,19.0,1
sub-NDARGJ596GTA,15.549623,1
sub-0025003,11.38,1
sub-0303,19.0,1
sub-29315,10.96712329,1
sub-3011311,11.56,1
sub-0966,19.0,1
sub-0026111,13.0,1
sub-0862,19.0,1
sub-0145,19.0,1
sub-NDARUJ391DB3,10.328199,1
sub-0016085,18.9,1
sub-0016059,17.13,1
sub-NDARTB661TVR,16.478097,1
sub-NDARGV434RTP,12.627994,1
sub-28826,10.11232877,1
sub-0937,19.0,1
sub-NDARKN988BRP,10.10381,1
sub-0755,19.0,1
sub-05208,19.0,1
sub-0620,19.0,1
sub-0978,19.0,1
sub-0010066,13.9,1
sub-0912,19.0,1
sub-0012,19.0,1
sub-0025312,10.9,1
sub-98528,19.0,1
sub-13216,18.0,1
sub-1173,19.0,1
sub-NDARHD276TYX,13.198037,1
sub-NDARND645RXK,14.892311,1
sub-NDARPZ019KKN,11.569016,1
sub-0050336,14.3,1
sub-NDARDR439HY2,13.463723,1
sub-45552,18.0,1
sub-NDARBD050LT3,11.6402,1
sub-0026093,13.0,1
sub-0027177,19.0,1
sub-0586,19.0,1
sub-0025904,19.0,1
sub-0010084,17.96,1
sub-81289,19.0,1
sub-0027020,16.0,1
sub-NDARUC629ZHX,11.401665,1
sub-0025268,12.5,1
sub-A00062797,11.0,1
sub-0025309,12.5,1
sub-0025039,19.78,1
sub-0160,19.0,1
sub-0425,19.0,1
sub-0025107,14.38,1
sub-0570,19.0,1
sub-0050373,17.2,1
sub-A00033180,18.0,1
sub-NDARYR155PM1,15.89425,1
sub-0644,19.0,1
sub-1171,19.0,1
sub-0663,19.0,1
sub-13093,19.0,1
sub-0025827,18.0,1
sub-4827048,13.22,1
sub-A00059865,14.0,1
sub-0050356,17.2,1
sub-1515,19.0,1
sub-82228,19.0,1
sub-A00051727,15.0,1
sub-NDARUH330VE7,11.968286,1
sub-NDARTJ433TB5,12.997718,1
sub-0025769,19.0,1
sub-0026104,15.0,1
sub-0025660,19.0,1
sub-1537,19.0,1
sub-A00062146,14.0,1
sub-0026100,15.0,1
sub-1113498,14.83,1
sub-0016080,18.8,1
sub-30006,13.91666667,1
sub-0681,19.0,1
sub-A00060429,10.0,1
sub-A00060628,18.0,1
sub-NDARBT640EBN,10.344855,1
sub-0804,19.0,1
sub-0025861,19.0,1
sub-1027,19.0,1
sub-0016057,16.74,1
sub-0010080,17.86,1
sub-1290,19.0,1
sub-0099,19.0,1
sub-0025132,14.06,1
sub-0305,19.0,1
sub-NDARGR617JAM,18.402121,1
sub-0405,19.0,1
sub-0905,19.0,1
sub-33437,19.0,1
sub-A00044012,19.0,1
sub-0010031,11.87,1
sub-0025540,14.0,1
sub-1026,19.0,1
sub-1438,19.0,1
sub-0050113,15.0,1
sub-NDARTN483XE4,11.842915,1
sub-0010038,12.79,1
sub-A00060664,12.0,1
sub-NDARPK095XX5,15.417864,1
sub-29444,10.01369863,1
sub-1255,19.0,1
sub-0050340,16.1,1
sub-0359,19.0,1
sub-28749,13.21643836,1
sub-39635,19.0,1
sub-08947,19.0,1
sub-0713,19.0,1
sub-NDARGR893PUA,10.02715,1
sub-1133,19.0,1
sub-NDARWY550FH5,17.337211,1
sub-NDARJU903AZH,14.024982,1
sub-NDARZT876LP6,11.804357,1
sub-1514,19.0,1
sub-0051267,11.25,1
sub-0025325,18.1,1
sub-0050343,13.8,1
sub-0050201,13.77,1
sub-0027181,18.0,1
sub-0026091,14.0,1
sub-1316,19.0,1
sub-0353,19.0,1
sub-A00063329,12.0,1
sub-0127,19.0,1
sub-NDARFJ803JF7,16.335843,1
sub-30167,14.0,1
sub-1232,19.0,1
sub-0025647,17.0,1
sub-1533,19.0,1
sub-0863,19.0,1
sub-1106,19.0,1
sub-55874,19.0,1
sub-29405,10.19726027,1
sub-1525,19.0,1
sub-1190,19.0,1
sub-0287,19.0,1
sub-0025542,14.0,1
sub-0179,19.0,1
sub-1412,19.0,1
sub-0016020,12.35,1
sub-NDARJA788CH7,15.954597,1
sub-1108,19.0,1
sub-0097,19.0,1
sub-1169,19.0,1
sub-0401,19.0,1
sub-0050810,11.85,1
sub-NDARNM068ZRC,10.857289,1
sub-1430,19.0,1
sub-29329,11.72876712,1
sub-0026116,16.0,1
sub-0176,19.0,1
sub-A00061730,11.0,1
sub-0682,19.0,1
sub-2903997,11.91,1
sub-A00043282,16.0,1
sub-0025104,15.21,1
sub-NDARTF781TM8,14.115446,1
sub-0051049,13.22,1
sub-NDARTY586BWT,10.692904,1
sub-NDARML681XZJ,13.822267,1
sub-0025794,19.0,1
sub-0051047,12.1,1
sub-69287,18.0,1
sub-NDARHG311JRH,13.277435,1
sub-1303,19.0,1
sub-1489,19.0,1
sub-A00035869,12.0,1
sub-2081754,12.17,1
sub-NDARFT698LLU,11.93566,1
sub-A00044084,17.0,1
sub-29632,10.6,1
sub-8328877,13.75,1
sub-NDARPH567WUB,12.853068,1
sub-44573,19.0,1
sub-0051282,12.73,1
sub-0824,19.0,1
sub-1371,19.0,1
sub-0025310,12.2,1
sub-NDARMU228TCQ,14.716974,1
sub-NDARFB146TG0,10.569358,1
sub-1144,19.0,1
sub-NDARDL033XRG,10.172142,1
sub-3315657,19.0,1
sub-0050723,13.8,1
sub-A00051658,18.0,1
sub-0025543,13.0,1
sub-0025287,12.1,1
sub-0958,19.0,1
sub-NDARAC349YUC,10.051791,1
sub-0884,19.0,1
sub-A00059427,10.0,1
sub-0050380,17.4,1
sub-NDARCR582GKJ,15.615674,1
sub-0010124,14.06,1
sub-NDARCP057XJB,14.065594,1
sub-0991,19.0,1
sub-0819,19.0,1
sub-2641332,10.38,1
sub-29302,11.66849315,1
sub-1138,19.0,1
sub-80927,19.0,1
sub-0689,19.0,1
sub-0025822,19.0,1
sub-0238,19.0,1
sub-0050783,10.4,1
sub-0025742,18.0,1
sub-0098,19.0,1
sub-88306,19.0,1
sub-2574674,14.05,1
sub-NDARCC340ER5,12.445014,1
sub-NDARAF535XK6,13.121492,1
sub-0364,19.0,1
sub-NDARJJ638NAC,10.270933,1
sub-8838009,14.25,1
sub-0051279,13.82,1
sub-0025025,12.45,1
sub-0025237,17.6,1
sub-99462,19.0,1
sub-0025270,14.8,1
sub-89435,18.0,1
sub-NDARAH976BND,14.353524,1
sub-1356,19.0,1
sub-1417,19.0,1
sub-0027047,18.0,1
sub-NDARDF166XVA,16.201232,1
sub-0685,19.0,1
sub-0234,19.0,1
sub-28760,12.06849315,1
sub-0010008,14.48,1
sub-0016046,14.99,1
sub-0851,19.0,1
sub-A00055076,10.0,1
sub-0600,19.0,1
sub-0088,19.0,1
sub-NDARBR128UFP,12.540497,1
sub-29459,10.37260274,1
sub-A00066697,10.0,1
sub-0085,19.0,1
sub-NDARCC909PYL,10.101186,1
sub-77431,48.0,1
sub-A00043739,49.0,1
sub-A00034987,42.0,1
sub-A00028150,44.0,1
sub-A00050721,46.0,1
sub-OAS30285d0055,45.0,1
sub-62937,46.0,1
sub-IXI166,41.2019165,1
sub-OAS30059d0230,49.0,1
sub-OAS30673d0043,45.0,1
sub-A00073283,42.0,1
sub-OAS30278d1234,46.261463,1
sub-IXI290,45.7522245,1
sub-A00028995,49.0,1
sub-4176156,46.0,1
sub-A00028753,41.0,1
sub-A00050998,47.0,1
sub-A00051925,49.0,1
sub-A00065991,43.0,1
sub-58677,46.0,1
sub-0025990,49.0,1
sub-IXI246,42.22039699,1
sub-OAS30079d0019,45.0,1
sub-IXI264,44.88158795,1
sub-91049,48.0,1
sub-OAS30241d0170,48.0,1
sub-OAS30156d0000,49.0,1
sub-0003045,42.63,1
sub-A00062266,42.0,1
sub-IXI566,42.9705681,1
sub-A00039074,47.0,1
sub-A00040493,45.0,1
sub-A00040462,47.0,1
sub-IXI188,44.02464066,1
sub-A00038623,42.0,1
sub-IXI180,42.15195072,1
sub-OAS31059d1217,45.18549,1
sub-IXI332,42.37097878,1
sub-OAS30429d0055,48.0,1
sub-0025125,47.18,1
sub-OAS31157d1246,47.74812,1
sub-OAS30297d0105,49.0,1
sub-A00056452,40.0,1
sub-OAS30709d0026,47.0,1
sub-IXI439,43.91786448,1
sub-IXI542,44.38329911,1
sub-52358,40.0,1
sub-A00039607,42.0,1
sub-IXI268,44.91991786,1
sub-A00028784,43.0,1
sub-IXI131,45.229295,1
sub-OAS30432d0100,43.0,1
sub-29600,46.43,1
sub-28470,46.0,1
sub-OAS31059d1231,48.0,1
sub-A00061597,45.0,1
sub-A00058552,45.0,1
sub-A00038817,49.0,1
sub-A00052612,47.0,1
sub-98894,48.0,1
sub-16666,47.0,1
sub-IXI142,48.25462012,1
sub-IXI375,41.05954825,1
sub-A00039500,45.0,1
sub-IXI477,46.4257358,1
sub-0027036,47.0,1
sub-OAS30231d3532,45.486652,1
sub-A00028754,42.0,1
sub-OAS30922d0000,45.96578,1
sub-IXI387,46.4312115,1
sub-OAS30432d0000,43.214237,1
sub-A00040494,45.0,1
sub-A00031167,47.0,1
sub-A00037421,44.0,1
sub-OAS30673d0556,46.0,1
sub-IXI597,43.07734428,1
sub-0027116,49.0,1
sub-A00037377,49.0,1
sub-A00053874,47.0,1
sub-A00043790,49.0,1
sub-A00035699,46.0,1
sub-A00040174,48.0,1
sub-OAS31099d0086,46.0,1
sub-78118,43.0,1
sub-A00040757,49.0,1
sub-29625,41.62,1
sub-A00044405,49.0,1
sub-23607,48.0,1
sub-IXI045,40.03559206,1
sub-IXI054,41.7522245,1
sub-A00052117,42.0,1
sub-IXI390,41.88911704,1
sub-A00035744,49.0,1
sub-A00053901,43.0,1
sub-A00039560,48.0,1
sub-OAS30213d0041,46.0,1
sub-A00041540,46.0,1
sub-0025992,47.0,1
sub-OAS30668d0597,49.0,1
sub-A00065480,45.0,1
sub-72135,43.0,1
sub-A00065487,42.0,1
sub-45463,49.0,1
sub-OAS31081d0129,48.0,1
sub-29598,42.76,1
sub-IXI441,48.10130048,1
sub-OAS30673d1135,48.0,1
sub-A00063424,47.0,1
sub-A00039393,49.0,1
sub-IXI044,44.85147159,1
sub-A00037768,41.0,1
sub-A00040525,43.0,1
sub-A00060430,45.0,1
sub-IXI280,42.50787132,1
sub-A00052180,47.0,1
sub-0025995,49.0,1
sub-IXI066,46.16837782,1
sub-A00088267,46.0,1
sub-A00028400,48.0,1
sub-0051372,46.0,1
sub-A00044345,47.0,1
sub-A00039118,49.0,1
sub-OAS30278d1325,49.0,1
sub-0025094,46.25,1
sub-OAS30922d0058,46.0,1
sub-0025111,47.61,1
sub-0025040,43.45,1
sub-IXI248,44.87611225,1
sub-OAS30588d0394,48.0,1
sub-OAS30701d1333,49.0,1
sub-0027257,40.0,1
sub-OAS30005d0581,49.0,1
sub-A00029104,44.0,1
sub-OAS30419d0621,49.0,1
sub-A00059346,42.0,1
sub-A00044011,44.0,1
sub-IXI451,41.13073238,1
sub-45019,44.0,1
sub-IXI298,43.46064339,1
sub-OAS30673d1100,45.26489,1
sub-IXI572,41.94934976,1
sub-A00033011,41.0,1
sub-IXI194,48.33127995,1
sub-A00037831,49.0,1
sub-OAS30188d0246,45.0,1
sub-OAS30005d0143,48.0,1
sub-A00035765,40.0,1
sub-IXI244,49.04312115,1
sub-A00064081,44.0,1
sub-04856,46.0,1
sub-A00066871,46.0,1
sub-20732,41.0,1
sub-IXI148,40.55578371,1
sub-IXI304,46.59000684,1
sub-IXI073,46.36550308,1
sub-66941,42.0,1
sub-0027043,47.0,1
sub-29631,46.6,1
sub-A00062210,43.0,1
sub-IXI141,46.00684463,1
sub-A00035606,48.0,1
sub-A00043324,46.0,1
sub-8574662,42.0,1
sub-IXI055,49.40451745,1
sub-A00043521,44.0,1
sub-IXI362,41.09514031,1
sub-IXI226,41.9028063,1
sub-A00061001,44.0,1
sub-A00062926,46.0,1
sub-IXI040,44.09308693,1
sub-A00040678,46.0,1
sub-A00062942,42.0,1
sub-OAS30241d1127,47.60575,1
sub-A00033764,48.0,1
sub-IXI089,49.40451745,1
sub-A00038411,44.0,1
sub-A00061276,37.0,1
sub-A00055962,36.0,1
sub-31837,34.0,1
sub-IXI143,31.95619439,1
sub-A00032875,37.0,1
sub-75153,32.0,1
sub-6471972,32.0,1
sub-0548,31.0,1
sub-0601,35.0,1
sub-IXI071,37.00205339,1
sub-80089,31.0,1
sub-07286,35.0,1
sub-IXI024,37.69746749,1
sub-0003023,32.3,1
sub-0051370,32.0,1
sub-A00054019,32.0,1
sub-54887,31.0,1
sub-90893,39.0,1
sub-85152,35.0,1
sub-IXI348,38.58726899,1
sub-0027270,31.0,1
sub-1181,35.0,1
sub-8735778,31.0,1
sub-0003021,37.42,1
sub-0027416,30.0,1
sub-0025473,34.0,1
sub-0199,31.0,1
sub-IXI023,33.07871321,1
sub-IXI291,30.68856947,1
sub-0027252,32.0,1
sub-IXI224,36.91991786,1
sub-57028,37.0,1
sub-IXI026,34.47775496,1
sub-16607,35.0,1
sub-A00040151,32.0,1
sub-IXI119,32.16974675,1
sub-IXI160,39.39767283,1
sub-0027250,33.0,1
sub-A00037396,31.0,1
sub-A00052181,37.0,1
sub-86323,31.0,1
sub-61001,31.0,1
sub-61241,30.0,1
sub-IXI474,34.01232033,1
sub-A00030947,36.0,1
sub-IXI084,38.23408624,1
sub-A00053854,33.0,1
sub-A00040623,34.0,1
sub-A00062248,30.0,1
sub-IXI037,37.21013005,1
sub-0028653,37.0,1
sub-9630905,36.0,1
sub-A00060372,30.0,1
sub-29611,33.53,1
sub-0867,31.0,1
sub-IXI561,31.57837098,1
sub-IXI222,36.06023272,1
sub-A00043721,36.0,1
sub-A00031605,39.0,1
sub-09633,30.0,1
sub-0025090,38.84,1
sub-IXI138,33.13894593,1
sub-A00066282,38.0,1
sub-0003034,31.59,1
sub-IXI075,35.99178645,1
sub-0431,31.0,1
sub-A00055806,30.0,1
sub-IXI113,32.3613963,1
sub-IXI571,38.88569473,1
sub-A00066865,36.0,1
sub-0032,31.0,1
sub-07210,32.0,1
sub-A00060006,31.0,1
sub-38088,38.0,1
sub-IXI170,31.59206023,1
sub-IXI568,33.68651608,1
sub-0025468,31.0,1
sub-A00061284,31.0,1
sub-IXI077,36.47912389,1
sub-90658,32.0,1
sub-A00056098,34.0,1
sub-0027037,35.0,1
sub-0376,33.0,1
sub-IXI510,32.42436687,1
sub-0003036,30.3,1
sub-A00037112,35.0,1
sub-A00031625,30.0,1
sub-A00039391,37.0,1
sub-15213,32.0,1
sub-A00054857,39.0,1
sub-0025031,33.52,1
sub-A00059074,35.0,1
sub-IXI306,30.18206708,1
sub-A00037445,31.0,1
sub-0003032,33.28,1
sub-A00054914,39.0,1
sub-IXI014,34.23682409,1
sub-0025875,30.0,1
sub-05669,38.0,1
sub-IXI046,37.73305955,1
sub-A00054441,32.0,1
sub-A00051927,38.0,1
sub-67166,32.0,1
sub-A00040193,35.0,1
sub-0427,31.0,1
sub-18219,33.0,1
sub-28722,30.0,1
sub-IXI475,32.70362765,1
sub-A00059756,34.0,1
sub-IXI097,35.02258727,1
sub-IXI573,35.45516769,1
sub-A00039431,33.0,1
sub-29935,33.0,1
sub-A00056949,33.0,1
sub-A00038115,38.0,1
sub-0513,33.0,1
sub-A00056306,37.0,1
sub-IXI541,36.42162902,1
sub-A00052340,33.0,1
sub-IXI109,36.46817248,1
sub-0025051,33.22,1
sub-IXI524,33.51676934,1
sub-0050669,30.0,1
sub-A00087118,39.0,1
sub-13304,35.0,1
sub-IXI218,35.40588638,1
sub-0025133,38.56,1
sub-54329,30.0,1
sub-0003060,30.44,1
sub-A00053455,38.0,1
sub-0021018,36.0,1
sub-59589,32.0,1
sub-OAS31046d2360,91.0,1
sub-OAS30718d5999,91.0,1
sub-OAS30648d0127,90.0,1
sub-OAS30420d3746,95.0,1
sub-OAS30493d0608,93.0,1
sub-OAS30420d2792,92.0,1
sub-OAS30412d6024,97.0,1
sub-OAS30718d7409,95.0,1
sub-OAS30199d0024,91.0,1
sub-OAS30952d0133,93.0,1
sub-OAS30536d2552,91.0,1
sub-OAS30170d0005,95.0,1
